,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
10,0.210852898055136,0.183720554835588,0.305268247589796,0.407470521978215,0.465993414924819,0.511984473273106,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.4953498950415497,0.5955788202128934,0.5165311399157319,0.6264263367557187,0.102202209000614
11,0.183720554835588,0.305268247589796,0.407470521978215,0.465993414924819,0.511984473273106,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.4282116366497121,0.5781970757264667,0.44909325177858783,0.6189455285665048,0.0497627359862271
12,0.305268247589796,0.407470521978215,0.465993414924819,0.511984473273106,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.39329051942186305,0.5783711107150669,0.3890794015060044,0.6007031722111201,0.0133836197529937
13,0.407470521978215,0.465993414924819,0.511984473273106,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.36153452146256443,0.581547249257017,0.3610925052770462,0.5962146872975916,0.0834651151913006
14,0.465993414924819,0.511984473273106,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.32728415798699084,0.5728890085741662,0.3356608592898438,0.590085832395585,0.0375958089380511
15,0.511984473273106,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.29615699167045073,0.5371248184168631,0.3016656719518928,0.5683103714496316,0.0
16,0.464655035512772,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.29301283345665885,0.5380820108541632,0.28074024429643524,0.5590990630527923,0.0
17,0.395303573134103,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.2983579024201053,0.5172848297164614,0.2653396820285567,0.5406403941714545,0.0
18,0.275459319913635,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.30097803426493186,0.5380167477334382,0.2623528016783966,0.5302033147942136,0.0
19,0.535223234188129,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.28592799694824733,0.5116069382133859,0.2284957359751352,0.5170803548863876,0.0010608299709107
20,0.666382781873645,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.3490417328264311,0.4751466081016827,0.3042209221936486,0.4801269650360532,0.0238205816140736
21,0.647159028419153,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.32673917056326696,0.46916415536855716,0.3127844635443969,0.4671482134788623,0.0902786117750274
22,0.576104148302684,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.368221097930562,0.45036837659975526,0.34788462395986364,0.4622271035134275,0.0496410928708679
23,0.515756194502917,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.44554642893508517,0.4270476881273534,0.41043645926986666,0.43762155368625383,0.0182465980795078
24,0.650565776711017,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.5775263382003315,0.4712010475812493,0.5250857873592529,0.4719035809739573,0.189804127339352
25,0.371091383949045,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.6278690621056128,0.5052224867957774,0.568956456984112,0.49791033698322607,0.274120940501586
26,0.27679765573381,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.6391921668056463,0.5189528091825553,0.5807744222921305,0.5116039155188921,0.201606016061774
27,0.485338876882478,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.6221373666291355,0.4969482202671281,0.5656963286232793,0.4919654097426076,0.100742208269143
28,0.605548146632767,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.6220972848425871,0.4895532354676813,0.5658844129517887,0.4849713776948214,0.132132888771811
29,0.43727947145031,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.6021565960345633,0.48222588772432706,0.5492546235727339,0.4786031274618369,0.196617602127144
30,0.54215843927502,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.5847210188858395,0.47507890546388615,0.5356341834498317,0.4725661734837476,0.222289792043673
31,0.335685608802107,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.5721353379095193,0.47401925825177027,0.5281421576975338,0.4712777991591554,0.201240977736019
32,0.21900473045904,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.5761635574576724,0.48878668216529964,0.548110443907634,0.4853762953396931,0.170093670647811
33,0.189804083747482,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.5486874927784764,0.4868928445947096,0.5543485741365349,0.4804252568637601,0.216328015226815
34,0.102202209000614,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.607307105606083,0.522447390414001,0.605272406080503,0.5294386972407472,0.316340168640384
35,0.0497627359862271,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.6223778573484283,0.5883484287334614,0.6214319846382842,0.6032993567348701,0.26463075048157
36,0.0133836197529937,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.6059242839701496,0.6087522739880324,0.591683313345686,0.6206924101168654,0.369753069924805
37,0.0834651151913006,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.6154837900620366,0.6343867182470906,0.5938462831235464,0.6418953704301543,0.570994091252695
38,0.0375958089380511,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.6331798988233276,0.6653870356228202,0.6091281348149493,0.668730367076661,0.74096605339734
39,0.0,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.6027778637260697,0.6839872260482579,0.5861818467367809,0.6959334706730512,0.74035770704493
40,0.0,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.5303099936458556,0.7525035638699619,0.5093964196227457,0.7601129173852385,0.648254034416742
41,0.0,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.4900077572710465,0.7424030968268152,0.4730334494442274,0.7527323730400745,0.668816145487347
42,0.0,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.45335296347217763,0.7405994419976815,0.4419681878520621,0.7626712606869288,0.525368071230163
43,0.0010608299709107,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.431548471589635,0.7607552847132472,0.4127994432390351,0.7619534521346557,0.523299680554411
44,0.0238205816140736,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.42599714415262774,0.7823315056067549,0.40381841655270284,0.7695732659972443,0.39712856859946
45,0.0902786117750274,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.4175599280841069,0.7868406426795882,0.3935364732608458,0.7671437601280132,0.359046121812166
46,0.0496410928708679,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.41188835528745343,0.7836166096725125,0.385825015791953,0.7586773002806929,0.0449834758475099
47,0.0182465980795078,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.41297056352427064,0.7810464015409971,0.3845711202685559,0.7531004799899577,0.148915628239285
48,0.189804127339352,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.4286425145724862,0.789233803655966,0.39530504409370865,0.7577880531605433,0.287626203369939
49,0.274120940501586,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.42627666416567916,0.7925627713930001,0.39381957346211616,0.7597742750563036,0.258668951868777
50,0.201606016061774,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.4327931293212703,0.774491232249101,0.39944072937484615,0.743372587030491,0.243703579289276
51,0.100742208269143,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.4372757932499572,0.7687594005815763,0.4029012007325327,0.7376801160302717,0.196982575065093
52,0.132132888771811,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.196982575065093,0.4090723660319686,0.7888082965016084,0.3775300375588603,0.7546960994877622,0.232266685300739
53,0.196617602127144,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.196982575065093,0.232266685300739,0.3695170074760547,0.8015735111323402,0.3441575893922931,0.7671048672076652,0.286774548990878
54,0.222289792043673,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.196982575065093,0.232266685300739,0.286774548990878,0.34419825750847094,0.8021992569475723,0.32288835080358563,0.7724492374632671,0.396398600927627
55,0.201240977736019,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.196982575065093,0.232266685300739,0.286774548990878,0.396398600927627,0.30171671555466445,0.7820001820318847,0.2863423971967986,0.7549213411460445,0.261345667101002
56,0.170093670647811,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.196982575065093,0.232266685300739,0.286774548990878,0.396398600927627,0.261345667101002,0.2780167053391067,0.7479345798506566,0.26365520936884407,0.729100456501164,0.247840338844843
57,0.216328015226815,0.316340168640384,0.26463075048157,0.369753069924805,0.570994091252695,0.74096605339734,0.74035770704493,0.648254034416742,0.668816145487347,0.525368071230163,0.523299680554411,0.39712856859946,0.359046121812166,0.0449834758475099,0.148915628239285,0.287626203369939,0.258668951868777,0.243703579289276,0.196982575065093,0.232266685300739,0.286774548990878,0.396398600927627,0.261345667101002,0.247840338844843,0.2926683754023147,0.6946460662255025,0.2609205929788676,0.7191488705079745,0.225331589193523
