,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
10,0.494151763082635,0.549645909160755,0.482897325093077,0.68935823607877,0.679261956264153,0.698782607959662,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.2786321215467957,0.5990541530592693,0.30066766234879355,0.6366483184503301,0.188390163570383
11,0.549645909160755,0.482897325093077,0.68935823607877,0.679261956264153,0.698782607959662,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.19456517539504098,0.5627342621184256,0.18087521991263705,0.5877117498346424,0.246306721539613
12,0.482897325093077,0.68935823607877,0.679261956264153,0.698782607959662,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.21988188791430524,0.5415737960089646,0.19321538830132592,0.5635170452255588,0.171442209941657
13,0.68935823607877,0.679261956264153,0.698782607959662,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.27227395481485833,0.5253061649485292,0.24797273716812548,0.5537707684572353,0.106346864100465
14,0.679261956264153,0.698782607959662,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.3040068112703024,0.4947782197708482,0.2718281044710503,0.5218816348205276,0.123745700017811
15,0.698782607959662,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.31962200494630644,0.4895508318979577,0.28452919700481205,0.5097928318815721,0.103084580658098
16,0.688120518128708,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.3427355837043521,0.49601188330885043,0.33296177990080755,0.5014315523382209,0.15703158880328
17,0.669103792928193,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.3611723346534954,0.48254613214828423,0.38622387159516175,0.4887955900017455,0.234875479429474
18,0.670765882350447,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.3655592764411849,0.48702077616747863,0.36836671984607056,0.49855896550124124,0.104746664139953
19,0.669819904565242,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.3363194397681722,0.49666007940508883,0.33339145150208505,0.5176924456832659,0.0800983103858539
20,0.678422075208256,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.30072143636322224,0.5100212828081971,0.2945319518825514,0.5316279115888513,0.0758900539106018
21,0.712945690260348,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.2526776597808631,0.4845116299884912,0.24403694530042397,0.49859316296358647,0.0643261923739276
22,0.736135288538479,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.30584275607131767,0.4730322862196236,0.302661338578721,0.48792355471194787,0.0570589947191556
23,0.74944080996525,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.3089348736309225,0.4942345714320676,0.3075252211051818,0.5088865991294297,0.0485275516647742
24,0.517385576944892,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.17774958270791144,0.6089311835556204,0.19191854355298574,0.6008027323742495,0.0527446510192353
25,0.358196813915493,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.1965964915025506,0.6311864101623238,0.21047000544427444,0.6187151762974424,0.0753419225242027
26,0.214541465811055,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.23090895192573124,0.6755451724446238,0.24111346310154244,0.6540686840405868,0.0583143972395561
27,0.0963566738866762,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.27763819931949796,0.7080070317015287,0.28372409592333375,0.6801866334646577,0.0384047527171698
28,0.572234344914993,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.2938982774952649,0.7186904072780669,0.29839051659432747,0.6890206457698583,0.0552024094775021
29,0.534377734276943,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.25572404850533936,0.7492669649626422,0.2646889542014057,0.7171812423079776,0.199379368647271
30,0.517332525610038,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.23174043319608334,0.8208000740461163,0.2353561128594181,0.786159864082379,0.426563280137861
31,0.58449664064686,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.29179185827704057,0.8395880793703732,0.29561325821194784,0.814058582785364,0.300801869387754
32,0.382659507600923,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.2970209515994747,0.7836791361909236,0.3022911603898045,0.7667459872377487,0.228907887998427
33,0.197611195564587,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.2964851081141369,0.7833974244617247,0.3025095964423512,0.7750562438726805,0.21692850143301
34,0.188390163570383,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.3148146507850015,0.8303999429718897,0.322278059197829,0.8250749103833512,0.412232236595803
35,0.246306721539613,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.3472608976902819,0.8574225988419568,0.35538672373383834,0.8507738552712073,0.62695051246784
36,0.171442209941657,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.3762334006216483,0.8635985867513147,0.380069997671617,0.8552432369908345,0.69476000798884
37,0.106346864100465,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.37168796967705925,0.8521134162532107,0.3721126843288439,0.8452569622110427,0.688394586792107
38,0.123745700017811,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.3485727903612815,0.8550388842102753,0.34981660439389706,0.8472646922804062,0.671667652868087
39,0.103084580658098,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.3263630017621087,0.8532619333030211,0.3263815364706707,0.8481027013528365,0.672861170679064
40,0.15703158880328,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.31612654345600083,0.8569458559156209,0.31603702912506565,0.8486264570231051,0.632644036423566
41,0.234875479429474,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.2958568778209823,0.8456123763486236,0.2947083088513971,0.8369641640984532,0.608658746535904
42,0.104746664139953,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.27961527700677874,0.8269327216894432,0.27718661692211416,0.8247781155035323,0.617163669269218
43,0.0800983103858539,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.26387256495478617,0.8210601156422997,0.2594152837899207,0.8250923689056936,0.605334580760273
44,0.0758900539106018,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.24299314638817646,0.8559706999299325,0.24112906567672435,0.838151343617729,0.657787478545771
45,0.0643261923739276,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.22937533091597148,0.8630351632929175,0.2299108141209321,0.8342930101800824,0.685618544086316
46,0.0570589947191556,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.2248853320560723,0.8582460638965381,0.22738319694146314,0.8232766825820952,0.682144083818452
47,0.0485275516647742,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.21961928401051126,0.8563607623242081,0.22434069478099086,0.8174106190750846,0.659131287284741
48,0.0527446510192353,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.22907418203196656,0.7968194849219224,0.23510719914098244,0.7598351815243225,0.661845434588389
49,0.0753419225242027,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.2279644112034755,0.7913583621809738,0.23463669402692447,0.7536391991220048,0.670836607562919
50,0.0583143972395561,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.23366633718434385,0.7966029646370392,0.24028275539562116,0.7575044044450806,0.609268767384045
51,0.0384047527171698,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.609268767384045,0.24093724950894113,0.8081988287830187,0.2466849856976257,0.7677986698783984,0.561360071130063
52,0.0552024094775021,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.609268767384045,0.561360071130063,0.2334941313661296,0.8154642872313292,0.23925772639713772,0.775179463962664,0.635862109034129
53,0.199379368647271,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.609268767384045,0.561360071130063,0.635862109034129,0.2221094133841945,0.8259294343340283,0.22793199615159704,0.7860564236657922,0.614882724436171
54,0.426563280137861,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.609268767384045,0.561360071130063,0.635862109034129,0.614882724436171,0.212599825422813,0.8316551929787238,0.21753047238009895,0.7943501054394274,0.584673457836321
55,0.300801869387754,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.609268767384045,0.561360071130063,0.635862109034129,0.614882724436171,0.584673457836321,0.2093087808969426,0.823812347104057,0.21218687858472546,0.7916114423713183,0.676547811336665
56,0.228907887998427,0.21692850143301,0.412232236595803,0.62695051246784,0.69476000798884,0.688394586792107,0.671667652868087,0.672861170679064,0.632644036423566,0.608658746535904,0.617163669269218,0.605334580760273,0.657787478545771,0.685618544086316,0.682144083818452,0.659131287284741,0.661845434588389,0.670836607562919,0.609268767384045,0.561360071130063,0.635862109034129,0.614882724436171,0.584673457836321,0.676547811336665,0.20481229564357345,0.811735326769448,0.20464199300572267,0.7887756635915741,0.669890639282355
